product_id,source,brand,product_name,leaf_category,price,original_price,discount_percent,is_on_sale,rating,review_count,description,material_text,dimensions,image_url,color_count,timestamp,product_url
CT152,jcrew,J.Crew,Medium seaport tote bag in canvas,Bags & Wallets,137.87,,,False,,,"Our medium tote bag is built in tough, durable cotton canvas, ideal for hauling all of your stuff. With exterior pockets for a pair of sneakers or a bunch of carrots, this size takes you to and from the farmer's market, the gym or an overnight. You'll find interior pockets, plus a key clip and a name tag so you can personalize the bag.Cotton canvas.Small flag label at front.Interior name label.Spot clean.Imported.Item CT152.",Cotton canvas. Small flag label at front. Interior name label. Spot clean. Imported. Item CT152.,"14""H x 20""W.","https://www.jcrew.com/s7-img-facade/CT152_PP7792?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:12:13Z,https://www.jcrew.com/p/mens/categories/accessories/bags/messengers-and-totes/CT152?display=all&fit=Classic&colorProductCode=CT152&colorCode=PP7792
N7262,jcrew,J.Crew,KAYU® Harley bag,bags,374.3,243,,False,,,"female-run company that partners with women artisans in Southeast Asia to handmake their products using natural, sustainable materials and indigenous techniques passed down through generations.Woven raffia straw.Optional leather strap.Crossbody or over-the-shoulder styling.Import.Online only.Item N7262.",Woven raffia straw. Optional leather strap. Crossbody or over-the-shoulder styling. Import. Online only. Item N7262.,"6 1/2""H x 9""W x 6 3/4""D; 25"" handle drop.","https://www.jcrew.com/s7-img-facade/N7262_BR0968?hei=1950&crop=0,0,1560,0",,2026-02-23T13:12:47Z,https://www.jcrew.com/p/womens/categories/accessories/bags/clutches-and-pouches/N7262?display=all&fit=Classic&colorProductCode=N7262&colorCode=BR0968
N8955,jcrew,J.Crew,Bembien® mini sling bag,bags,385.09,250,,True,,,"from around the world. Ten percent of all Bembien proceeds goes to Nest, a nonprofit dedicated to the social and economic advancement of artisan communities all around the globe. Meet your new outfit-maker. Mini bag in handwoven leather with an adjustable shoulder strap to wear it short or long. Features a narrow, paneled leather bottom and a top zipper.Leather.Imported.Online only.Item N8955.",Leather. Imported. Online only. Item N8955.,"9""H x 1""W x 5""D.","https://www.jcrew.com/s7-img-facade/N8955_BK0001?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:13:19Z,https://www.jcrew.com/p/womens/categories/accessories/bags/crossbody/N8955?display=all&fit=Classic&colorProductCode=N8955&colorCode=BK0001
CK155,jcrew,J.Crew,Baroque pearl phone chain,bags,76.25,,,False,4.409090909090909,22,"Add a personal touch to your tech with this baroque-inspired pearl chain that matches back to our jewelry collection. Pro tip: Wear it around your wrist to hold your phone hands-free (while looking superpolished at the same time).Gold-plated zinc, acrylic pearls, polyester thread, cubic zirconia.Imported.Select stores.Item CK155.","Gold-plated zinc, acrylic pearls, polyester thread, cubic zirconia. Imported. Select stores. Item CK155.","Length: 12 1/2"".","https://www.jcrew.com/s7-img-facade/CK155_EC7253?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:13:32Z,https://www.jcrew.com/p/womens/categories/accessories/bags/phone-chains/CK155?display=all&fit=Classic&colorProductCode=CK155&colorCode=EC7253
CM952,jcrew,J.Crew,Delphine shoulder bag in studded leather,bags,366.6,238,,True,4.805555555555555,36,"Our design team considered every detail to give this chic carryall a custom feel, from the double-zipper closure to the feet along the bottom that protect against wear and tear. But our favorite innovation has to be the contrast suede lining, which we bonded to the outside for a slouchy-yet-structured finish. Everyday, elevated—indeed.100% leather.Allover stud design.Custom hardware.Lined.Imported.Select stores.Item CM952.Leather Working Group™This purchase supportsLWG-certified tanneriesLearn more about our Re-imagined fibersShop all Re-imagined styles",100% leather. Allover stud design. Custom hardware. Lined. Imported. Select stores. Item CM952.,"5""H x 10""W x 4 1/4""D; 9 1/2"" strap drop.","https://www.jcrew.com/s7-img-facade/CM952_EE7085_m?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:13:53Z,https://www.jcrew.com/p/womens/categories/accessories/bags/delphine/CM952?display=all&fit=Classic&colorProductCode=CM952&colorCode=EE7085
M4435,jcrew,J.Crew,Bembien® Ella bag,bags,431.29,280,,False,3.6666666666666665,3,"from around the world. Ten percent of all Bembien proceeds goes to Nest, a nonprofit dedicated to the social and economic advancement of artisan communities all around the globe. The dreamiest of day bags. Light and easy, take Ella along for park walks with a good book for when the occasion strikes. Tucks neatly under your arm. Longer straps make for a comfortable fit over the shoulder and the ultimate in ease.Cow leather.Import.Online only.Item M4435.",Cow leather. Import. Online only. Item M4435.,"12""H x 8""W.","https://www.jcrew.com/s7-img-facade/M4435_BR1123?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:14:08Z,https://www.jcrew.com/p/womens/categories/accessories/bags/totes/M4435?display=all&fit=Classic&colorProductCode=M4435&colorCode=BR1123
N5189,jcrew,J.Crew,Ame & Lulu women's Hamptons pickleball bag,bags,227.97,148,,True,5.0,4,"Established in 2003 in Brookline, Massachusetts, Ame & Lulu designs and manufactures stylish-yet-functional accessories for tennis, golf and everyday life. Show up to the pickleball court in style in the Hamptons Pickleball Bag. With an exterior paddle pocket and multiple interior pockets, you can't go wrong.Canvas.Spot clean.Imported.Online only.Item N5189.",Canvas. Spot clean. Imported. Online only. Item N5189.,"17 1/2""H x 12""W x 5""D.","https://www.jcrew.com/s7-img-facade/N5189_EF0047?hei=1950&crop=0,0,1560,0",,2026-02-23T13:14:25Z,https://www.jcrew.com/p/womens/categories/accessories/bags/totes/N5189?display=all&fit=Classic&colorProductCode=N5189&colorCode=EF0047
CP047,jcrew,J.Crew,Berkeley small shoulder bag in patent leather,bags,178,,,False,4.81858407079646,226,"Part of our best-selling Berkeley family, this textured leather shoulder bag comes in our slightly smaller size, with just enough room for all of your essentials. It's finished with signature gold-tone hardware, an adjustable shoulder strap and a magnetic closure—so it's as practical as it is polished.100% leather.Select stores.Item CP047.Leather Working Group™This purchase supportsLWG-certified tanneriesLearn more about our Re-imagined fibersShop all Re-imagined styles",100% leather. Select stores. Item CP047.,"5 3/4""H x 9 7/8""W x 3 1/2""D. 5 1/2""–7 1/2"" adjustable handle drop. 46"" crossbody strap.","https://www.jcrew.com/s7-img-facade/CP047_RD0204?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:14:48Z,https://www.jcrew.com/p/womens/categories/accessories/bags/berkeley/CP047?display=all&fit=Classic&colorProductCode=CP047&colorCode=RD0204
CP090,jcrew,J.Crew,Filson® rugged twill duffel bag,Bags & Wallets,916.49,595,,False,5.0,1,"some of the toughest outerwear on the market—and they've been doing it since the late 1800s. A best seller since 1990 and made in the U.S., this duffel bag is designed with industrial-strength rugged twill and bridled leather with an adjustable (and removable) shoulder strap, plus handles that wrap around to securely cradle heavy loads. It's sized to fit in an overhead and built to survive even the most extreme long weekends and multiday trips.Rugged cotton twill.Leather bridle.Spot clean.Made in the USA of imported fabric.Select stores.Item CP090.",Rugged cotton twill. Leather bridle. Spot clean. Made in the USA of imported fabric. Select stores. Item CP090.,"20""L x 12""W X 13""H. 43-liter capacity.","https://www.jcrew.com/s7-img-facade/CP090_EE9149?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:15:26Z,https://www.jcrew.com/p/mens/categories/accessories/bags/travel-bags/CP090?display=all&fit=Classic&colorProductCode=CP090&colorCode=EE9149
CQ855,jcrew,J.Crew,Tortoiseshell phone chain,bags,76.25,,,False,4.142857142857143,7,"Add a personal touch to your tech with this luxe tortoiseshell chain. Pro tip: Wear it around your wrist to hold your phone hands-free (while looking superpolished at the same time).Gold-plated zinc, gold-plated aluminum, cubic zirconia.Imported.Select stores.Item CQ855.","Gold-plated zinc, gold-plated aluminum, cubic zirconia. Imported. Select stores. Item CQ855.","Length: 12 1/2"".","https://www.jcrew.com/s7-img-facade/CQ855_BR6803?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:15:59Z,https://www.jcrew.com/p/womens/categories/accessories/bags/phone-chains/CQ855?display=all&fit=Classic&colorProductCode=CQ855&colorCode=BR6803
N7757,jcrew,J.Crew,Bembien® le sac bag,bags,446.7,290,,False,2.0,1,"from around the world. Ten percent of all Bembien proceeds goes to Nest, a nonprofit dedicated to the social and economic advancement of artisan communities all around the globe. A chic shoulder bag with a slouchy silhouette for a touch of seventies nostalgia. Roomy enough to carry your daytime essentials, in a timeless design that's perfect for wine-filled dinners and wherever summer takes you. The shoulder strap slips over woolly sweaters and coats for year-round versatility.Cow leather.Spot clean.Import.Online only.Item N7757.",Cow leather. Spot clean. Import. Online only. Item N7757.,"12"" x 7"" x 2"".","https://www.jcrew.com/s7-img-facade/N7757_BR1123?hei=1950&crop=0,0,1560,0",3,2026-02-23T13:16:33Z,https://www.jcrew.com/p/womens/categories/accessories/bags/shoulder-bags/N7757?display=all&fit=Classic&colorProductCode=N7757&colorCode=BR1123
P3336,jcrew,J.Crew,Just Dutch handmade Miffy doll in pink dress and tulip bag,girls,61.61,38,,False,5.0,1,"Miffy, to life with handmade crochet dolls crafted from soft organic cotton and eco-friendly materials, inviting children to create endless adventures. Featuring colorful changeable outfits, each doll is thoughtfully made by differently abled artisans in Vietnam, blending Dutch design, imaginative storytelling and meaningful social impact. Miffy is wearing her favorite pink dress and has picked up her tulip bag, ready to greet the sunny day with curiosity. She is planning a sweet surprise for a dear friend and hopes you will join her to share in the joy. Wherever her imagination takes her, Miffy brings along a sense of wonder, kindness and care. Handmade with soft cotton and thoughtful detail, this Miffy doll is a sweet companion for children and collectors alike. Her simple outfit invites open-ended play and gentle storytelling, encouraging little ones to create their own adventures. Inspired by Dutch design and the colors of spring, she brings charm, calm and creativity into any space she joins.Cotton.Embroidered eyes.Handmade.Hand wash.Imported.Online only.Item P3336.",Cotton. Embroidered eyes. Handmade. Hand wash. Imported. Online only. Item P3336.,"10""H x 4""W x 2""D. Suitable for children aged three and older.","https://www.jcrew.com/s7-img-facade/P3336_EF0363?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:17:08Z,https://www.jcrew.com/p/girls/categories/accessories/fun-finds/P3336?display=all&fit=Classic&colorProductCode=P3336&colorCode=EF0363
CK154,jcrew,J.Crew,Metallic link phone chain,bags,76.25,,,False,3.909090909090909,11,"Add a personal touch to your tech with this metallic chain that matches back to our jewelry collection. Pro tip: Wear it around your wrist to hold your phone hands-free (while looking superpolished at the same time).Gold-plated zinc, gold-plated aluminum, cubic zirconia.Imported.Select stores.Item CK154.","Gold-plated zinc, gold-plated aluminum, cubic zirconia. Imported. Select stores. Item CK154.","Length: 12 1/2"".","https://www.jcrew.com/s7-img-facade/CK154_YL5433_m?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:17:21Z,https://www.jcrew.com/p/womens/categories/accessories/bags/phone-chains/CK154?display=all&fit=Classic&colorProductCode=CK154&colorCode=YL5433
M7121,jcrew,J.Crew,Bembien® Gabrielle bag,bags,693.15,450,,True,1.0,1,"from around the world. Ten percent of all Bembien proceeds goes to Nest, a nonprofit dedicated to the social and economic advancement of artisan communities all around the globe. Our largest tote bag. A carryall tote handcrafted in woven leather with two braided shoulder straps and a magnetic closure. Fits your 16"" laptop, water bottle and change of shoes.Leather.Imported.Online only.Item M7121.",Leather. Imported. Online only. Item M7121.,"18""H x 13""W x 4""D.","https://www.jcrew.com/s7-img-facade/M7121_WC6066?hei=1950&crop=0,0,1560,0",3,2026-02-23T13:17:42Z,https://www.jcrew.com/p/womens/categories/accessories/bags/totes/M7121?display=all&fit=Classic&colorProductCode=M7121&colorCode=WC6066
CJ926,jcrew,J.Crew,Tortoise shell clutch,bags,227.97,148,,False,4.842105263157895,19,This ultracool tortoise shell clutch features an open geometric design that holds all of your essentials with ease. (Bonus: It's a total conversation starter.)Acetate.Imported.Select stores.Item CJ926.,Acetate. Imported. Select stores. Item CJ926.,"6 7/8""H x 8""W x 2 1/2""D.","https://www.jcrew.com/s7-img-facade/CJ926_EE4347_m?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:18:22Z,https://www.jcrew.com/p/womens/categories/accessories/bags/clutches-and-pouches/CJ926?display=all&fit=Classic&colorProductCode=CJ926&colorCode=EE4347
CR877,jcrew,J.Crew,Berkeley bucket bag in leather,women,351.2,228,,False,,,"This timeless bucket bag is roomy enough to fit your laptop and polished enough to take anywhere, with an easy tie closure. Crafted in colorful leather that holds its shape—and its own—it's the polished carryall you've been asking for.100% leather.Imported.Online only.Item CR877.Leather Working Group™This purchase supportsLWG-certified tanneriesLearn more about our Re-imagined fibersShop all Re-imagined styles",100% leather. Imported. Online only. Item CR877.,"12 1/2""H x 13 1/4""W x 5 7/8""D. 9"" strap drop.","https://www.jcrew.com/s7-img-facade/CR877_PK0312?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:18:55Z,https://www.jcrew.com/p/womens/categories/accessories/bags/CR877?display=all&fit=Classic&colorProductCode=CR877&colorCode=PK0312
CR658,jcrew,J.Crew,Girls' floral crossbody bag with sequins,girls,100.12,65,,False,,,"Nothing says spring like this one of a kind purse, covered in sequin-embellished blooms. Detail we love: the beaded crossbody strap.Polyester, acrylic.This item has small parts and is not intended for use by children under three years of age.Spot clean.Imported.Item CR658.","Polyester, acrylic. This item has small parts and is not intended for use by children under three years of age. Spot clean. Imported. Item CR658.",,"https://www.jcrew.com/s7-img-facade/CR658_EX0372?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:19:28Z,https://www.jcrew.com/p/girls/categories/accessories/bags/CR658?display=all&fit=Classic&colorProductCode=CR658&colorCode=EX0372
N1054,jcrew,J.Crew,Barebones gathering bag,"Candles, Grooming & Home",123.23,80,,False,,,"the Gathering Bag offers versatility in use, wearing, emptying and care. Its convertible straps allow for comfortable chest or back carrying, while its drop-out bottom makes quick work of emptying the harvest. Constructed of weather- and water-resistant paraffin-waxed canvas and complete with a watertight, removable liner, the Gathering Bag is the essential foraging and harvesting partner.Paraffin-waxed canvas.Waxed canvas should never be dry cleaned or machine washed but can be carefully cleaned if you so choose.Brush off the loose dirt, rinse the surface with plain water, gently scrub with a brush, then let air dry.If your stains persist, use a mild bar or saddle soap.Over time or after cleaning, your waxed canvas may need to be re-waxed.To do so, use a wax conditioner and apply in accordance with manufacturer's instructions.Metal hardware.Import.Online only.Item N1054.","Paraffin-waxed canvas. Waxed canvas should never be dry cleaned or machine washed but can be carefully cleaned if you so choose. Brush off the loose dirt, rinse the surface with plain water, gently scrub with a brush, then let air dry. If your stains persist, use a mild bar or saddle soap. Over time or after cleaning, your waxed canvas may need to be re-waxed. To do so, use a wax conditioner and apply in accordance with manufacturer's instructions. Metal hardware. Import. Online only. Item N1054.","18"" x 16 1/2"" x 5""; 2.1 lbs.","https://www.jcrew.com/s7-img-facade/N1054_BR0614?hei=1950&crop=0,0,1560,0",,2026-02-23T13:19:40Z,https://www.jcrew.com/p/mens/categories/accessories/home/table-top/N1054?display=all&fit=Classic&colorProductCode=N1054&colorCode=BR0614
N6469,jcrew,J.Crew,Bembien® Carmen bag,bags,477.51,310,,False,5.0,1,"from around the world. Ten percent of all Bembien proceeds goes to Nest, a nonprofit dedicated to the social and economic advancement of artisan communities all around the globe. Our chic take on a classic day bag, for when you don't need to carry absolutely everything. In our buttery-soft, yet sturdy, oversized knotted weave with a sweet arched top to add a little something special. Don't be fooled by the size; Carmen is surprisingly roomy. Wear it crossbody, regular or tie the long strap into a knot and watch it transform into something new.Cow leather.Import.Online only.Item N6469.",Cow leather. Import. Online only. Item N6469.,"11"" x 3 1/2"" x 8 1/2"".","https://www.jcrew.com/s7-img-facade/N6469_BK0001?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:20:01Z,https://www.jcrew.com/p/womens/categories/accessories/bags/crossbody/N6469?display=all&fit=Classic&colorProductCode=N6469&colorCode=BK0001
CP089,jcrew,J.Crew,Filson® rugged twill zipper tote bag,Bags & Wallets,454.4,295,,False,,,"some of the toughest outerwear on the market—and they've been doing it since the late 1800s. Made in the U.S., this tote bag has handles long enough for over-shoulder carrying and large stow pockets on all four sides to keep your things organized. It's made with industrial-strength rugged twill and bridled leather that's water-resistant and built to survive daily use.Rugged cotton twill.Leather bridle.Spot clean.Made in the USA of imported fabric.Select stores.Item CP089.",Rugged cotton twill. Leather bridle. Spot clean. Made in the USA of imported fabric. Select stores. Item CP089.,"15""L x 7""W x 14""H. 25-liter capacity.","https://www.jcrew.com/s7-img-facade/CP089_EE9149?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:20:35Z,https://www.jcrew.com/p/mens/categories/accessories/bags/laptop-bags/CP089?display=all&fit=Classic&colorProductCode=CP089&colorCode=EE9149
CF925,jcrew,J.Crew,Berkeley overnight tote in leather,bags,348,,,False,4.864864864864865,37,"the perfect take-it-everywhere leather style inspired by our best-selling bag collection. New this season, our overnight edition is just the right size for all your overnight necessities. Bonus: This size features a travel-ready zippered top, an inner pocket to hold your laptop and a detachable woven strap for easy over-the-shoulder carrying. Detail we love: the suede accents throughout for a luxe finishing touch.Leather.Interior pocket fits laptop.Cotton lining.Imported.Online only.Item CF925.Leather Working Group™This purchase supportsLWG-certified tanneriesLearn more about our Re-imagined fibersShop all Re-imagined styles",Leather. Interior pocket fits laptop. Cotton lining. Imported. Online only. Item CF925.,"13 3/4""H x18""W x 8""D; 9"" handle drop. 11""-26"" removable crossbody strap.","https://www.jcrew.com/s7-img-facade/CF925_BK0001_m?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:21:09Z,https://www.jcrew.com/m/womens/categories/accessories/bags/berkeley/ME294?display=all&fit=Classic&colorProductCode=CF925&colorCode=BK0001
CF796,jcrew,J.Crew,Atlantic Coastal Supplies large beach bag,Bags & Wallets,237.21,154,,False,5.0,1,"a coastal community in England known for its dramatic cliffs, golden beaches and world-class surf—Atlantic Coastal Supplies specializes in gear and apparel for any aquatic adventure. The large ACS beach tote is crafted at a sailmaker's studio from durable nylon canvas with waterproof backing, strong webbing handles and a secure aluminum G-hook closure.Nylon/canvas.Spot clean.Imported.Select stores.Item CF796.",Nylon/canvas. Spot clean. Imported. Select stores. Item CF796.,"17.7""L x 15""H x 12""D.","https://www.jcrew.com/s7-img-facade/CF796_BL0014?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:21:42Z,https://www.jcrew.com/p/mens/categories/accessories/bags/messengers-and-totes/CF796?display=all&fit=Classic&colorProductCode=CF796&colorCode=BL0014
CJ880,jcrew,J.Crew,Small Malta handwoven straw bag,bags,89,89,,True,4.065573770491803,61,"This tiny tote in handwoven straw fits the short list: phone, keys, wallet, lip gloss. Easy as ever, we added a removable leather crossbody strap for hands-free days.Handwoven paper straw.Removable crossbody strap.Imported.Select stores.Item CJ880.",Handwoven paper straw. Removable crossbody strap. Imported. Select stores. Item CJ880.,"6""H x 9""Wx 5""D. 3 1/2"" handle drop. 22"" strap.","https://www.jcrew.com/s7-img-facade/CJ880_EE3039?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:22:16Z,https://www.jcrew.com/p/womens/categories/accessories/bags/crossbody/CJ880?display=all&fit=Classic&colorProductCode=CJ880&colorCode=EE7216
N1053,jcrew,J.Crew,Barebones gathering bag,"Candles, Grooming & Home",123.23,80,,False,,,"the Gathering Bag offers versatility in use, wearing, emptying and care. Its convertible straps allow for comfortable chest or back carrying, while its drop-out bottom makes quick work of emptying the harvest. Constructed of weather- and water-resistant paraffin-waxed canvas and complete with a watertight, removable liner, the Gathering Bag is the essential foraging and harvesting partner.Paraffin-waxed canvas.Waxed canvas should never be dry cleaned or machine washed but can be carefully cleaned if you so choose.Brush off the loose dirt, rinse the surface with plain water, gently scrub with a brush, then let air dry.If your stains persist, use a mild bar or saddle soap.Over time or after cleaning, your waxed canvas may need to be re-waxed.To do so, use a wax conditioner and apply in accordance with manufacturer's instructions.Metal hardware.Import.Online only.Item N1053.","Paraffin-waxed canvas. Waxed canvas should never be dry cleaned or machine washed but can be carefully cleaned if you so choose. Brush off the loose dirt, rinse the surface with plain water, gently scrub with a brush, then let air dry. If your stains persist, use a mild bar or saddle soap. Over time or after cleaning, your waxed canvas may need to be re-waxed. To do so, use a wax conditioner and apply in accordance with manufacturer's instructions. Metal hardware. Import. Online only. Item N1053.","18"" x 16 1/2"" x 5""; 2.1 lbs.","https://www.jcrew.com/s7-img-facade/N1053_EC0793?hei=1950&crop=0,0,1560,0",,2026-02-23T13:22:49Z,https://www.jcrew.com/p/mens/categories/accessories/home/table-top/N1053?display=all&fit=Classic&colorProductCode=N1053&colorCode=EC0793
CO573,jcrew,J.Crew,Leather bifold cardholder,Bags & Wallets,85,,,False,5.0,3,"this classic bifold wallet with a debossed J.Crew logo makes the perfect gift (for yourself, included).100% leather.Spot clean.Imported.Select stores.Item CO573.",100% leather. Spot clean. Imported. Select stores. Item CO573.,One size.,"https://www.jcrew.com/s7-img-facade/CO573_BK0001?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:23:22Z,https://www.jcrew.com/m/mens/categories/accessories/bags/wallets/ME809?display=all&fit=Classic&colorProductCode=CO573&colorCode=BK0001
M1764,jcrew,J.Crew,KAYU® Jen clutch,bags,585.33,380,,False,5.0,1,"female-run company that partners with women artisans in Southeast Asia to handmake their products using natural, sustainable materials and indigenous techniques passed down through generations.Woven straw.White stone clasp.Optional drop-in chain strap.Import.Online only.Item M1764.",Woven straw. White stone clasp. Optional drop-in chain strap. Import. Online only. Item M1764.,"4 1/2""H x 7 1/2""W x 2""D.","https://www.jcrew.com/s7-img-facade/M1764_BR0968?hei=1950&crop=0,0,1560,0",6,2026-02-23T13:23:55Z,https://www.jcrew.com/p/womens/categories/accessories/bags/clutches-and-pouches/M1764?display=all&fit=Classic&colorProductCode=M1764&colorCode=BR0968
BO197,jcrew,J.Crew,Bond Street graphic tote bag,Bags & Wallets,88,,,False,4.9,10,"we made this durable 100 percent cotton canvas tote with a custom East Coast-inspired graphic, a removable shoulder strap and an internal zip pocket to secure your essentials. Bring it to the farmer's market, to work, on a trip—and when you shop J.Crew.Cotton.Adjustable strap.Spot clean.Imported.Select stores.16""H x 20 1/2""W x 7""D (top); 16""H x 15 1/4""W x 7""D (bottom).Item BO197.","Cotton. Adjustable strap. Spot clean. Imported. Select stores. 16""H x 20 1/2""W x 7""D (top); 16""H x 15 1/4""W x 7""D (bottom). Item BO197.","5 1/2"" handle drop. 13""-25"" crossbody adjustable strap. One size.","https://www.jcrew.com/s7-img-facade/BO197_PP5980?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:24:30Z,https://www.jcrew.com/p/mens/categories/accessories/bags/messengers-and-totes/BO197?display=all&fit=Classic&colorProductCode=BO197&colorCode=PP5980
CP611,jcrew,J.Crew,Leather billfold cardholder,Bags & Wallets,85,,,False,5.0,3,"this classic billfold wallet with a debossed J.Crew logo makes the perfect gift (for yourself, included).100% leather.Spot clean.Imported.Select stores.Item CP611.",100% leather. Spot clean. Imported. Select stores. Item CP611.,One size.,"https://www.jcrew.com/s7-img-facade/CP611_PP7847?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:25:02Z,https://www.jcrew.com/m/mens/categories/accessories/bags/wallets/ME809?display=all&fit=Classic&colorProductCode=CP611&colorCode=PP7847
CJ895,jcrew,J.Crew,Small handknotted crochet bag with beads,bags,118,,,False,5.0,6,"Add a little fun to your look with this small top-handle bag, featuring handknotted cotton rope and allover metallic beading. Designed to fit your phone and wallet, it's just the right size for day or night.Cotton.Handknotted.Handwoven.Imported.Select stores.Item CJ895.",Cotton. Handknotted. Handwoven. Imported. Select stores. Item CJ895.,"6""H x 7""W x 2 7/8""D; 4"" handle drop.","https://www.jcrew.com/s7-img-facade/CJ895_EE7728?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:25:35Z,https://www.jcrew.com/p/womens/categories/accessories/bags/straw/CJ895?display=all&fit=Classic&colorProductCode=CJ895&colorCode=EE7728
N4292,jcrew,J.Crew,Ame & Lulu women's game on tennis backpack,bags,181.76,118,,True,5.0,1,"Established in 2003 in Brookline, Massachusetts, Ame & Lulu designs and manufactures stylish-yet-functional accessories for tennis, golf and everyday life. It's game time with the new-and-improved Game On Tennis Backpack. Made out of a lightweight-yet-sturdy nylon, this backpack now has extra padding for structure and comfort.Nylon.Spot clean.Imported.Online only.Item N4292.",Nylon. Spot clean. Imported. Online only. Item N4292.,"One size. 13 1/2""L x 5""W x 16 1/2""H.","https://www.jcrew.com/s7-img-facade/N4292_WC6066?hei=1950&crop=0,0,1560,0",3,2026-02-23T13:25:48Z,https://www.jcrew.com/p/womens/categories/accessories/bags/backpack/N4292?display=all&fit=Classic&colorProductCode=N4292&colorCode=WC6066
CO577,jcrew,J.Crew,Leather passport holder,Bags & Wallets,110,,,False,,,crafted in textured leather with a debossed J.Crew logo to keep your passport handy.100% leather.Machine wash.Imported.Select stores.Item CO577.,100% leather. Machine wash. Imported. Select stores. Item CO577.,One size.,"https://www.jcrew.com/s7-img-facade/CO577_PP7847?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:26:09Z,https://www.jcrew.com/m/mens/categories/accessories/bags/wallets/ME810?display=all&fit=Classic&colorProductCode=CO577&colorCode=PP7847
M1762,jcrew,J.Crew,KAYU® mini St. Tropez tote,bags,146.34,95,,False,4.25,4,"female-run company that partners with women artisans in Southeast Asia to handmake their products using natural, sustainable materials and indigenous techniques passed down through generations.Woven seagrass straw.Yarn-wrapped handles.Coordinating pom-poms.Import.Online only.Item M1762.",Woven seagrass straw. Yarn-wrapped handles. Coordinating pom-poms. Import. Online only. Item M1762.,"6 1/2""H x 9""W x 10""D; 4 1/4"" handle drop.","https://www.jcrew.com/s7-img-facade/M1762_BR0968?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:26:21Z,https://www.jcrew.com/p/womens/categories/accessories/bags/straw/M1762?display=all&fit=Classic&colorProductCode=M1762&colorCode=BR0968
CR052,jcrew,J.Crew,Masseria San Domenico X J.Crew embroidered packable tote bag,bags,198,,,False,3.0,1,"We partnered with Masseria San Domenico—the magical hotel in Puglia where we hosted a few of our friends this summer—on a limited-edition capsule inspired by the sights, style and spirit of the Italian coast. The perfect beach bag, this handknotted straw tote comes with a custom embroidered Masseria San Domenico crest and a foldable silhouette that easily fits in your suitcase.Paper.Leather lining.Imported.Select stores.Item CR052.",Paper. Leather lining. Imported. Select stores. Item CR052.,"12 1/2""H x 12 1/2""W x 12 1/2""D; 9"" handle drop.","https://www.jcrew.com/s7-img-facade/CR052_NA6445?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:26:41Z,https://www.jcrew.com/p/womens/categories/accessories/bags/top-handle/CR052?display=all&fit=Classic&colorProductCode=CR052&colorCode=NA6445
N9159,jcrew,J.Crew,KAYU® mini Rosie tote,bags,197.16,128,,False,1.0,1,"female-run company that partners with women artisans in Southeast Asia to handmake their products using natural, sustainable materials and indigenous techniques passed down through generations. Woven mini seagrass tote with ribbon-wrapped handles and a gold charm.Straw.Import.Online only.Item N9159.",Straw. Import. Online only. Item N9159.,,"https://www.jcrew.com/s7-img-facade/N9159_BK0001?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:26:55Z,https://www.jcrew.com/p/womens/categories/accessories/bags/straw/N9159?display=all&fit=Classic&colorProductCode=N9159&colorCode=BK0001
