product_id,source,brand,product_name,leaf_category,price,original_price,discount_percent,is_on_sale,rating,review_count,description,material_text,dimensions,image_url,color_count,timestamp,product_url
94778646,target,A New Day,Valentine's Day Girl Dinner Bag Charm - A New Day™ Pink/Black,Bag Charms & Straps,8.5,10,15,TRUE,5,3,Valentine's day dinner bag charm; Made of metal; Lobster claw clasp closure; 5.4in L x 2.58in W; Suitable for ages 15+,Zinc Alloy,"5.4 Inches (L), 2.58 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_cb89f75e-d6fd-4d20-9af9-f9a55c8cd1f9?wid=1200&hei=1200&qlt=85,,2026-02-23T16:45:23.546904,https://www.target.com/p/valentine-39-s-day-girl-dinner-bag-charm-a-new-day-8482/-/A-94778646#lnk=sametab
94778644,target,A New Day,Valentine's Day Press for Champagne & Sweets Bag Charm - A New Day™ Pink/Gold,Bag Charms & Straps,8.5,10,15,TRUE,4.7,6,Valentine's Day Press for Champagne & sweets bag charm; Made of metal; Lobster claw clasp closure; 6.89in L x 1.42in W; Suitable for ages 15+,Zinc Alloy,"6.89 Inches (L), 1.42 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_6b77dfbe-baad-43b7-9966-3df304b17567?wid=1200&hei=1200&qlt=85,,2026-02-23T16:45:23.546904,https://www.target.com/p/valentine-39-s-day-press-for-champagne-38-sweets-bag-charm-a-new-day-8482/-/A-94778644#lnk=sametab
89538831,target,A New Day,"Small Zip Wallet - A New Day™ Smooth Black:  Shell, Solid Pattern, 3.5"" Height, 4.375"" Width",Wallets,10,,0,FALSE,4.5,744,"Small wallet; Faux-leather design; Interior zip pocket and credit card pocket; Zipper closure; Interior features: Coin Purse, Credit Card Pockets; Exterior features: No Compartments or Pockets",Polyurethane,3.5 Inches (H) x 4.38 Inches (W) x 1 Inches (D),https://target.scene7.com/is/image/Target/GUEST_274828bd-e94d-4c6d-b8ea-8f35a2ee3885?wid=1200&hei=1200&qlt=85,14,2026-02-23T16:45:23.546904,https://www.target.com/p/small-zip-wallet-a-new-day/-/A-85793665?preselect=89538831#lnk=sametab
94780220,target,Universal Thread,Puffer Backpack - Universal Thread™ Black,Fashion Backpacks,40,,0,FALSE,4.2,5,"Universal Thread puffer backpack; 100% recycled polyester shell; Zippered main compartment; Sleeve fits up to 11in laptop; Exterior zipper pocket; Side pockets with clip-on closure; Adjustable shoulder straps and top loop; 16.6ltr capacity; Bag structure: Lightweight; Interior features: Zip Pocket, Laptop Sleeve; Exterior features: Side Pockets, Zip Pocket",100% Recycled Polyester,15 Inches (H) x 5.75 Inches (W) x 11.75 Inches (D),https://target.scene7.com/is/image/Target/GUEST_00d1e281-bc59-467e-82b4-1d00b2fca76d?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:45:23.546904,https://www.target.com/p/puffer-backpack-universal-thread/-/A-94810389?preselect=94780220#lnk=sametab
87712183,target,Wild Fable,"10.5"" Mini Dome Backpack - Wild Fable™ Clear: College Use, Zip Closure",Fashion Backpacks,20,,0,FALSE,4.6,353,"Mini backpack; Dome shape; Clear design; Top handle and double straps; Bag structure: Dome, Miniature; Interior features: Zip Pocket; Exterior features: Front Zip Pocket",PVC (Polyvinyl Chloride),10.5 Inches (H) x 9 Inches (W) x 4 Inches (D),https://target.scene7.com/is/image/Target/GUEST_a7b72904-12f3-4441-a72b-0c9115cf0813?wid=1200&hei=1200&qlt=85,,2026-02-23T16:45:23.546904,https://www.target.com/p/10-5-34-mini-dome-backpack-wild-fable-8482-clear/-/A-87712183#lnk=sametab
89457633,target,A New Day,L-Zip Card Case - A New Day™ Black: Solid Wallet,Wallets,8,,0,FALSE,4.6,406,"Large card case; Features an L shape; 3 card slots; Zipper closure; Attached ""O"" ring; Interior features: Credit Card Pockets; Exterior features: Credit Card Pockets",Polyurethane,3.25 Inches (H) x 5 Inches (W) x .62 Inches (D),https://target.scene7.com/is/image/Target/GUEST_f6e59526-cfba-4788-a827-abbe90db1970?wid=1200&hei=1200&qlt=85,10,2026-02-23T16:45:23.546904,https://www.target.com/p/l-zip-card-case-a-new-day/-/A-89489967?preselect=89457633#lnk=sametab
88889008,target,A New Day,Handheld Mini Handbag Strap - A New Day™ White: Solid Acrylic & Zinc Alloy Bag Accessory with Lobster Claw Clasp,Bag Charms & Straps,5,,0,FALSE,4.1,147,White mini handbag strap; Made of white faux-pearl string; Handheld style; Lobster claw clasps; 11in L; Spot or wipe clean; Bag structure: Miniature,"Zinc Alloy, Acrylic","11.4 Inches (L), .7 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_13afe551-f195-461d-b8ed-4e0c2be9108b?wid=1200&hei=1200&qlt=85,,2026-02-23T16:45:23.546904,https://www.target.com/p/handheld-mini-handbag-strap-a-new-day-8482-white/-/A-88889008#lnk=sametab
94270109,target,Universal Thread,Quilted Dome Backpack - Universal Thread™ Black,Fashion Backpacks,35,,0,FALSE,4.5,50,"Universal Thread dome backpack with laptop pocket; Features a quilted pattern; Interior, exterior and side pockets; Zipper closure; Top handle and adjustable straps; Bag structure: Dome; Interior features: Accessories Pocket; Exterior features: 2-Bottle Holders, Front Zip Pocket",100% Recycled Nylon,18 Inches (H) x 12 Inches (W) x 6.25 Inches (D),https://target.scene7.com/is/image/Target/GUEST_481f79c0-83ed-4140-9026-58160d7b60e3?wid=1200&hei=1200&qlt=85,4,2026-02-23T16:45:23.546904,https://www.target.com/p/quilted-dome-backpack-universal-thread/-/A-94416290?preselect=94270109#lnk=sametab
89393179,target,A New Day,"Large Around Zip Wallet - A New Day™ Black: Shell, Solid Pattern, 8"" Width",Wallets,15,,0,FALSE,4.7,220,"Zipper wallet; Faux-leather design; Interior zip pocket and credit card pocket; Built-in loop; Interior features: Zip Pocket, Credit Card Pockets; Exterior features: No Compartments or Pockets",Polyurethane,4 Inches (H) x 8 Inches (W) x 1 Inches (D),https://target.scene7.com/is/image/Target/GUEST_5934b416-f743-4e07-ab9b-b7cf414d3183?wid=1200&hei=1200&qlt=85,8,2026-02-23T16:45:23.546904,https://www.target.com/p/large-around-zip-wallet-a-new-day/-/A-89489966?preselect=89393179#lnk=sametab
90366998,target,Universal Thread,"Sling Pack Crossbody Bag - Universal Thread™ Black: Adjustable Strap, Vinyl Construction, 57"" Max Length",Adult Backpacks,25,,0,FALSE,4.4,253,"Universal Thread sling bag; Main compartment with interior and exterior pockets; Unstructured design; Adjustable strap; Bag structure: Unstructured; Interior features: Credit Card Pockets; Exterior features: Slip Pocket, Front Zip Pocket",Polyester,9.5 Inches (H) x 5.5 Inches (W) x 3.25 Inches (D),https://target.scene7.com/is/image/Target/GUEST_d2f62459-eb35-4ae3-aee9-a607f76aaf65?wid=1200&hei=1200&qlt=85,4,2026-02-23T16:45:23.546904,https://www.target.com/p/sling-pack-handbag-universal-thread/-/A-90564756?preselect=90366998#lnk=sametab
92450028,target,Universal Thread,"Essential Packable Weekender Duffel Bag - Universal Thread™ Black: Lightweight, Collapsible, 32L Capacity",Weekender Bags,30,,0,FALSE,4.5,74,"Get yourself ready for the weekend or other short trips by carrying your essentials in the Essential Packable Weekender Duffel Bag from Universal Thread™. This duffel bag features a removable zip pouch inside and an exterior pocket to provide ample space for your items. Showcasing a collapsible design, this lightweight duffel bag can be conveniently packed away when not in use for space-saving storage, and it's easy to carry with the double handles. Universal Thread™: Found exclusively at Target.; Bag structure: Lightweight, Collapsible, Unstructured; Interior features: Removable Pouch; Exterior features: Slip Pocket",Nylon,"13 Inches (H), 17 Inches (W), 7.5 Inches (D)",https://target.scene7.com/is/image/Target/GUEST_498cb1d4-cd66-449f-b018-5108f9ba589d?wid=1200&hei=1200&qlt=85,3,2026-02-23T16:45:23.546904,https://www.target.com/p/essential-packable-weekender-duffel-bag-universal-thread/-/A-92750860?preselect=92450028#lnk=sametab
90367003,target,Universal Thread,"Square Backpack - Universal Thread™ Black: Recycled Nylon, Fits 14"" Laptop, College, Double Handle, 33.5"" Strap Length",Fashion Backpacks,35,,0,FALSE,4.3,140,"Universal Thread square backpack in solid color; Cotton canvas material; Laptop pocket, interior and exterior pockets; Top handles and adjustable straps; Unstructured design with zip closures; Fits laptop up to 14in; Bag structure: Unstructured, Square; Interior features: Accessories Pocket, Zip Pocket; Exterior features: Slip Pocket, Side Pockets, Front Zip Pocket",100% Recycled Polyester,14.75 Inches (H) x 12.5 Inches (W) x 4.25 Inches (D),https://target.scene7.com/is/image/Target/GUEST_153d4c4f-9900-4492-924e-edfbe8a8ecbf?wid=1200&hei=1200&qlt=85,6,2026-02-23T16:45:23.546904,https://www.target.com/p/square-backpack-universal-thread/-/A-90564757?preselect=90367003#lnk=sametab
94778645,target,A New Day,Valentine's Day BFF Beaded Heart Bag Charm - A New Day™ Red/Gold,Bag Charms & Straps,8.5,10,15,TRUE,1,2,Valentine's Day BFF beaded heart bag charm; Made of metal; Lobster claw clasp closure; 6.2in L x 1.36in W; Suitable for ages 15+,Zinc Alloy,"6.2 Inches (L), 1.36 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_b860abd5-6370-47db-9ee5-4c9b5faebf05?wid=1200&hei=1200&qlt=85,,2026-02-23T16:45:23.546904,https://www.target.com/p/valentine-39-s-day-bff-beaded-heart-bag-charm-a-new-day-8482/-/A-94778645#lnk=sametab
93750656,target,A New Day,"Initial ""A"" and Simulated Pearl Bag Charm - A New Day™ Gold: Lobster Claw Clasp, Iron, Acrylic, Zinc Alloy",Bag Charms & Straps,10,,0,FALSE,4.3,123,"Mother's Day handbag charm in gold; Features initial ""M"" and simulated pearls; Lobster claw clasp closure; Made of metal","Zinc Alloy, Iron, Acrylic","2.5 Inches (L), .26 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_925d622b-9b10-4b44-958f-45af16d5d8af?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:23.546904,https://www.target.com/p/initial-and-simulated-pearl-handbag-charm-a-new-day/-/A-93891624?preselect=93750656#lnk=sametab
94832348,target,Universal Thread,Cowboy Teddy Bear Bag Charm - Universal Thread™,Bag Charms & Straps,10,,0,FALSE,4.6,10,,Polyester,"4.7 Inches (L), 2 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_0425215c-1f1e-42e3-97b3-de7d7da39484?wid=1200&hei=1200&qlt=85,,2026-02-23T16:45:23.546904,https://www.target.com/p/cowboy-teddy-bear-bag-charm-universal-thread-8482/-/A-94832348#lnk=sametab
94687154,target,Universal Thread,Velvet Weekender Duffel Bag - Universal Thread™ Pink,Weekender Bags,35,,0,FALSE,4.5,74,"Travel in style with this Velvet Essential Packable Weekender Duffel Bag from Universal Thread™. Designed with polyester velvet shell, this duffel bag blends everyday comfort with a touch of texture. It features a spacious zippered main compartment with an interior zip pocket and sleeves to keep your essentials secure and organized while on the go. Plus, the double-strap handles provide a comfortable grip for easy carrying around. Scan the care tag QR code to follow the journey of your item—materials, care, styling, resale & more—through the digital product passport. Universal Thread™: Found exclusively at Target.; Bag structure: Lightweight; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets",Polyester,"13.5 Inches (H), 13.5 Inches (W), 7.75 Inches (D)",https://target.scene7.com/is/image/Target/GUEST_9f8f5f92-660d-4f7c-9adc-93141de52e36?wid=1200&hei=1200&qlt=85,3,2026-02-23T16:45:23.546904,https://www.target.com/p/velvet-essential-packable-weekender-duffel-bag-universal-thread/-/A-95040652?preselect=94687154#lnk=sametab
90366993,target,Universal Thread,"Square Convertible Backpack - Universal Thread™ Brown: Fits 15"" Laptop, Shell, College-Ready Design",Fashion Backpacks,35,,0,FALSE,4.6,126,"Universal Thread square convertible backpack in a solid hue; Effortlessly switches to a tote bag and back; Single zip compartment with interior zip pocket and mobile pockets; Exterior pockets; Adjustable back straps; Double tote handles; Fits laptop up to 15in; Bag structure: Square, Unstructured; Interior features: Cell Phone Pocket, Zip Pocket; Exterior features: Front Zip Pocket, Backpack Straps, Side Pockets, Convertible",Polyurethane,14.5 Inches (H) x 12 Inches (W) x 5.25 Inches (D),https://target.scene7.com/is/image/Target/GUEST_6557ace2-2372-44d7-9f13-bd23d00dfe51?wid=1200&hei=1200&qlt=85,4,2026-02-23T16:45:23.546904,https://www.target.com/p/square-convertible-backpack-universal-thread/-/A-90564789?preselect=90366993#lnk=sametab
94569116,target,A New Day,Mixed Western and Horse Bag Charm - A New Day™ Gold/Silver,Bag Charms & Straps,10,,0,FALSE,4,13,"Mixed horse handbag charms on chain; Features silver- and gold-tone charms; Horse head, horseshoe, ""Not My First Rodeo"" and more; Made of metal; Lobster claw clasp closure","Iron, Zinc Alloy","6.5 Inches (L), 2.6 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_290fba57-c4ee-43e7-bd36-c6f47100a17b?wid=1200&hei=1200&qlt=85,,2026-02-23T16:45:23.546904,https://www.target.com/p/mixed-western-and-horse-bag-charm-a-new-day-8482-gold-silver/-/A-94569116#lnk=sametab
94338716,target,Universal Thread,Quilted Weekender Duffel Bag - Universal Thread™ Leopard Print,Weekender Bags,30,,0,FALSE,4.5,43,"Get yourself ready for weekend trips or longer vacations with the Quilted Weekender Duffel Bag from Universal Thread™. This weekender duffel bag features a quilted pattern for a cool, textured look and an exterior pocket to give you extra space for your essentials. The collapsible design helps you save storage space while it's not being used, and double handles allow for easy carrying. Universal Thread™: Found exclusively at Target.; Bag structure: Collapsible; Interior features: No Compartments or Pockets; Exterior features: Slip Pocket",Cotton,"13 Inches (H), 17 Inches (W), 7.25 Inches (D)",https://target.scene7.com/is/image/Target/GUEST_bf731811-432b-4655-9174-f77e2fe052b0?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:46:05.794252,https://www.target.com/p/quilted-weekender-duffel-bag-universal-thread/-/A-94416286?preselect=94338716#lnk=sametab
90366954,target,Wild Fable,"Square Backpack - Wild Fable™ Clear: TPU Shell, Fits 16"" Laptop, College Use",Fashion Backpacks,25,,0,FALSE,4.5,192,"Square backpack with padded laptop pocket; Interior, exterior and side pockets; Backpack straps and top handle; Zipper closure; Fits laptop up to 16in; Bag structure: Lightweight, Square; Interior features: Padded Laptop Pocket; Exterior features: Slip Pocket, Backpack Straps, Front Accessory Pocket, Front Zip Pocket",TPU (Thermoplastic Polyurethane),15.25 Inches (H) x 12 Inches (W) x 5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_52c5d814-52e6-4c61-8d35-8617a6f996c4?wid=1200&hei=1200&qlt=85,4,2026-02-23T16:46:05.794252,https://www.target.com/p/square-backpack-wild-fable/-/A-90564992?preselect=90366954#lnk=sametab
90987398,target,A New Day,Facile Frame Glasses Case - A New Day™ Slate Black: Eyewear Accessory,Sunglasses & Eyeglasses,10,,0,FALSE,4.8,512,Faux-leather eyeglasses case makes it easy to carry your eyeglasses; Padded construction helps prevent eyeglasses from bumps or scratches; Structured top with hinged corners ensures eyeglasses stay secure inside; Faux-leather design in a black hue for a touch of style,Polyurethane,7 Inches (H) x 4 Inches (W) x .25 Inches (D),https://target.scene7.com/is/image/Target/GUEST_4ce61292-3a77-4715-a378-ea998fda948c?wid=1200&hei=1200&qlt=85,11,2026-02-23T16:46:05.794252,https://www.target.com/p/facile-frame-glasses-case-a-new-day/-/A-83665817?preselect=90987398#lnk=sametab
81424020,target,A New Day,"Clam Shell Glasses Case - A New Day™ Black: Solid Eyewear Accessory, Adult Use, 6.5"" Width, 3"" Height",Sunglasses & Eyeglasses,10,,0,FALSE,4.6,294,Clamshell glasses case makes a handy accessory to carry and safely store your eyewear; Black pebbled finish gives it a classic textured look; Hard shell outer makes for durable use; Lightweight design is easily portable,Polyurethane,3 Inches (H) x 6.5 Inches (W) x 2.5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_0212b347-1ae1-41bc-9a06-a69ef96ad658?wid=1200&hei=1200&qlt=85,7,2026-02-23T16:46:05.794252,https://www.target.com/p/clam-shell-glasses-case-a-new-day/-/A-84266691?preselect=81424020#lnk=sametab
88922424,target,A New Day,Chain Crossbody Handbag Strap - A New Day™ Gold,Bag Charms & Straps,10,,0,FALSE,4.5,111,Chain handbag strap; Shiny metallic finish; Attaches to any crossbody handbag; Lobster claw clasps; 47in; Spot or wipe clean,Zinc Alloy,"46.8 Inches (L), .7 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_c1fd03ee-8718-4b64-a811-825737071f0e?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:46:05.794252,https://www.target.com/p/crossbody-handbag-strap-a-new-day/-/A-88996085?preselect=88922424#lnk=sametab
94788214,target,Universal Thread,Cosmetic Pouch 2pc Set - Universal Thread™ Clear,Makeup Bags & Organizers,15,,0,FALSE,0,0,"Keep your essentials organized in style with the 2-Piece Cosmetic Pouch Set from Universal Thread™. This pouch set comes in two different sizes to give you smart options for carrying cosmetics and other items. Compact in size, the set comes in a transparent zipper pouch for easy packing and maximizing space in your luggage. Universal Thread™: Found exclusively at Target.",TPU (Thermoplastic Polyurethane),5.07 Inches (H) x 3.74 Inches (W) x 7.28 Inches (D),https://target.scene7.com/is/image/Target/GUEST_63d363df-83a2-4814-84e9-5fea1c3a9ba0?wid=1200&hei=1200&qlt=85,,2026-02-23T16:46:05.794252,https://www.target.com/p/cosmetic-pouch-2pc-set-universal-thread-8482-clear/-/A-94788214#lnk=sametab
94440045,target,Universal Thread,Sport Cord Bag Charm - Universal Thread™ Green,Bag Charms & Straps,10,,0,FALSE,4.6,7,Universal Thread sport cord bag charm; Polyester material; Lobster claw clasp closure; 16in L x 1.35in W,Polyester,"16 Inches (L), 1.35 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_169f7615-1970-4a46-836e-adb6a904e80f?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:46:05.794252,https://www.target.com/p/sport-cord-bag-charm-universal-thread/-/A-94594860?preselect=94440045#lnk=sametab
94780341,target,A New Day,Zipper Wallet Wristlet - A New Day™ Cream,Wallets,12,,0,FALSE,4,4,Zipper wallet wristlet; Polyurethane material; Multiple inner card slots; Detachable loop strap; Interior features: Credit Card Pockets; Exterior features: No Compartments or Pockets,Polyurethane,3 Inches (H) x 4.5 Inches (W) x 2 Inches (D),https://target.scene7.com/is/image/Target/GUEST_c1cc1b8e-a49b-4d00-82d6-8ba80301b387?wid=1200&hei=1200&qlt=85,3,2026-02-23T16:46:05.794252,https://www.target.com/p/zipper-wallet-wristlet-a-new-day/-/A-94810395?preselect=94780341#lnk=sametab
94269198,target,Wild Fable,Nylon Collegiate Dome Backpack - Wild Fable™ Black,Fashion Backpacks,25,,0,FALSE,4.5,11,"Woven dome backpack with laptop pocket; Interior and exterior pockets; 2 bottle holders; Zipper closure; Fits up to 12in laptop; Adjustable straps; Top handle; Bag structure: Dome; Interior features: Laptop Pocket; Exterior features: 2-Bottle Holders, Adjustable Strap, Zip Pocket",100% Recycled Polyester,16.25 Inches (H) x 12.5 Inches (W) x 5.25 Inches (D),https://target.scene7.com/is/image/Target/GUEST_eae9d9c7-acf5-42bf-8c64-ecb025c459c9?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:46:05.794252,https://www.target.com/p/nylon-collegiate-dome-backpack-wild-fable/-/A-94897247?preselect=94269198#lnk=sametab
94780213,target,Universal Thread,Micro Satchel Bag Charm - Universal Thread™ Cream,Bag Charms & Straps,12,,0,FALSE,4.3,4,Universal Thread micro satchel bag; Polyester material; Zipper closure; Loop charm strap,Cotton,"4.33 Inches (L), 1.18 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_be58f7e5-8cf1-4b6f-a931-1854f648ee17?wid=1200&hei=1200&qlt=85,4,2026-02-23T16:46:05.794252,https://www.target.com/p/micro-satchel-bag-charm-universal-thread/-/A-94810390?preselect=94780213#lnk=sametab
94686817,target,Wild Fable,Micro Quilted Pouch Bag Charm - Wild Fable™ Cream,Bag Charms & Straps,10,,0,FALSE,4.4,25,Micro quilted pouch bag charm; Quilted pouch with zipper closure; Heart-shaped charm; Metal clasp closure,Polyester,"7 Inches (L), 4.25 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_eacd6f1d-55b0-4eb0-9a66-9618398ae442?wid=1200&hei=1200&qlt=85,4,2026-02-23T16:46:05.794252,https://www.target.com/p/micro-quilted-pouch-bag-charm-wild-fable/-/A-94713227?preselect=94686817#lnk=sametab
90784361,target,A New Day,Gold Chain with Faux Leather Crossbody Handbag Strap - A New Day™ Black/Gold: Metal Accessory,Bag Charms & Straps,10,,0,FALSE,4.6,16,Chain with faux leather crossbody handbag strap; Metal gold-tone chain and black faux leather; Lobster claw clasps; Attaches to any handbag; Spot or wipe clean,"Polyurethane, Metal","49 Inches (L), .38 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_6c6f3aa2-16ee-4e5a-89d0-ee30e1d3c9a3?wid=1200&hei=1200&qlt=85,,2026-02-23T16:46:05.794252,https://www.target.com/p/gold-chain-with-faux-leather-crossbody-handbag-strap-a-new-day-8482-black-gold/-/A-90784361#lnk=sametab
89956724,target,Universal Thread,Adjustable Buckle Crossbody Handbag Strap - Universal Thread™ Brown: Bag Accessory,Bag Charms & Straps,6.5,,0,FALSE,4.8,36,Universal Thread solid-color crossbody handbag strap; Faux-leather construction; Adjustable buckle for customizable length; Lobster-claw clasps; Spot or wipe clean,Polyurethane,"47.5 Inches (L), 1 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_4b827149-6ac0-48bd-9173-8ad1ec13b7e0?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:46:05.794252,https://www.target.com/p/adjustable-buckle-crossbody-handbag-strap-universal-thread/-/A-91870646?preselect=89956724#lnk=sametab
94440156,target,Universal Thread,Faux Suede Fringe Bag Charm - Universal Thread™ Cream,Bag Charms & Straps,10,,0,FALSE,4,3,Faux-suede fringe bag charm; Acrylic and polyester material; Lobster claw clasp closure; 6.25in L x 1.5in W; Suitable for ages 15+,"Zinc Alloy, Polyester, Acrylic","6.25 Inches (L), 1.5 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_819a153b-9dba-4ca6-a877-9183d9c2b95c?wid=1200&hei=1200&qlt=85,,2026-02-23T16:46:05.794252,https://www.target.com/p/faux-suede-fringe-bag-charm-universal-thread-8482-cream/-/A-94440156#lnk=sametab
91725093,target,A New Day,"Croissant Clip On Pouch - A New Day™ Black: Solid Coin Purse, Unstructured Design",Wallets,10,,0,FALSE,4.1,43,Unstructured clip-on pouch; Croissant shape; Made with faux leather; Zipper closure; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyurethane,3 Inches (H) x 5.25 Inches (W) x 2 Inches (D),https://target.scene7.com/is/image/Target/GUEST_929b75db-23cc-4d20-be63-8be6aa20695d?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:46:05.794252,https://www.target.com/p/croissant-clip-on-pouch-a-new-day/-/A-91980196?preselect=91725093#lnk=sametab
88922425,target,A New Day,"Chain Crossbody Handbag Strap - A New Day™ Clear/Crystal: Lobster Claw Clasp, Zinc Alloy, Solid Pattern",Bag Charms & Straps,6.5,10,35,TRUE,4.5,108,Chain handbag strap; Embellished with clear crystals; Double-chain style; Lobster-claw clasps; 46.8in L,Zinc Alloy,"46.8 Inches (L), .79 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_b94b1723-851a-460a-9e6d-1f82bc3c45b1?wid=1200&hei=1200&qlt=85,,2026-02-23T16:46:05.794252,https://www.target.com/p/chain-crossbody-handbag-strap-a-new-day-8482-clear-crystal/-/A-88922425#lnk=sametab
94821620,target,A New Day,Flower Bag Charm - A New Day™,Bag Charms & Straps,10,,0,FALSE,5,1,,Polyurethane,"5.38 Inches (L), 1 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_980a9843-e699-4435-bb6b-56c10cabb680?wid=1200&hei=1200&qlt=85,,2026-02-23T16:46:05.794252,https://www.target.com/p/flower-bag-charm-a-new-day-8482/-/A-94821620#lnk=sametab
94844331,target,A New Day,Straw Mini Tote Bag Charm - A New Day™,Bag Charms & Straps,10,,0,FALSE,5,1,,Paper,"8.75 Inches (L), 2.5 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_8fc95494-fcca-47f0-a35c-699152a23c98?wid=1200&hei=1200&qlt=85,,2026-02-23T16:46:05.794252,https://www.target.com/p/straw-mini-tote-bag-charm-a-new-day-8482/-/A-94844331#lnk=sametab
94440157,target,Universal Thread,Chain Fringe Dangle Bag Charm - Universal Thread™ Gold,Bag Charms & Straps,10,,0,FALSE,4.9,11,Universal Thread bag charm; Mixed metals; Fringe chain design; Lobster claw clasp closure; 7.75in L x 1.5in W,"Acrylic, Iron, Zinc Alloy","7.75 Inches (L), 1.5 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_8f4d3aa8-2f96-4184-a2f2-27148a93b3f4?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:46:05.794252,https://www.target.com/p/chain-fringe-dangle-bag-charm-universal-thread/-/A-94686074?preselect=94440157#lnk=sametab
94269228,target,Wild Fable,Collegiate Zip Pouch - Wild Fable™ Clear,Handbags & Purses,8.5,10,15,TRUE,4.8,28,Collegiate pouch; Zip closure; Cotton construction; Side handle with stripes,TPU (Thermoplastic Polyurethane),"8.5 Inches (L), 5 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_fdedadb4-765d-4d26-a921-062a9997472f?wid=1200&hei=1200&qlt=85,6,2026-02-23T16:46:05.794252,https://www.target.com/p/collegiate-zip-pouch-wild-fable/-/A-94425753?preselect=94269228#lnk=sametab
94832344,target,Universal Thread,Sport Cord & Chili Pepper Bag Charm - Universal Thread™,Bag Charms & Straps,10,,0,FALSE,0,0,,"Acrylic, Polyester","8.25 Inches (L), 2 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_d91d9541-24a8-4cc8-a3ac-d59eb5ab0bbc?wid=1200&hei=1200&qlt=85,,2026-02-23T16:46:05.794252,https://www.target.com/p/sport-cord-38-chili-pepper-bag-charm-universal-thread-8482/-/A-94832344#lnk=sametab
94844279,target,Universal Thread,NY Handbag Charm Floral Print Keychain - Universal Thread™ Brown/Pink,Bag Charms & Straps,10,,0,FALSE,0,0,,"Zinc Alloy, Iron, Acrylic","5.81 Inches (L), 1.55 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_e5bc1c5b-d08a-46f3-890f-1bc3e2626e4e?wid=1200&hei=1200&qlt=85,,2026-02-23T16:46:05.794252,https://www.target.com/p/floral-print-ny-bag-charm-universal-thread-8482/-/A-94844279#lnk=sametab
94844278,target,Universal Thread,LA Handbag Charm Tortoise Print Keychain - Universal Thread™ Blue/Green,Bag Charms & Straps,10,,0,FALSE,0,0,,"Zinc Alloy, Acrylic, Iron","5.81 Inches (L), 1.55 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_89b339e4-2454-442e-a944-189c36267fb0?wid=1200&hei=1200&qlt=85,,2026-02-23T16:46:05.794252,https://www.target.com/p/tortoise-print-la-bag-charm-universal-thread-8482/-/A-94844278#lnk=sametab
94844333,target,A New Day,Straw Strawberry Bag Charm - A New Day™,Bag Charms & Straps,10,,0,FALSE,0,0,,Paper,"9 Inches (L), 2 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_bc0a1fa4-5776-488c-9be0-423d78bc2cb5?wid=1200&hei=1200&qlt=85,,2026-02-23T16:46:05.794252,https://www.target.com/p/straw-strawberry-bag-charm-a-new-day-8482/-/A-94844333#lnk=sametab
94821621,target,A New Day,Cherry Bag Charm - A New Day™,Bag Charms & Straps,10,,0,FALSE,5,2,,Polyurethane,"5.11 Inches (L), 1.38 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_0aa9308f-2cb3-490c-82b2-8a58df88cae4?wid=1200&hei=1200&qlt=85,,2026-02-23T16:45:57.790652,https://www.target.com/p/cherry-bag-charm-a-new-day-8482/-/A-94821621#lnk=sametab
